17374	28
17417	28
17492	28
17497	28
17551	28
17576	28
17617	28
17621	28
17626	28
17629	28
17862	28
17897	28
17916	28
17989	28
18046	28
18139	28
18170	28
18313	28
18338	28
18355	28
18445	28
464	29
574	29
783	29
881	29
1052	29
1161	29
1240	29
1593	29
1630	29
2455	29
2585	29
2740	29
3607	29
3713	29
3779	29
3905	29
4424	29
4697	29
4993	29
5329	29
5884	29
6463	29
6491	29
7023	29
7099	29
7193	29
7522	29
7846	29
7868	29
8013	29
8353	29
8488	29
8679	29
9060	29
9380	29
9502	29
9620	29
9647	29
9720	29
10018	29
10040	29
10211	29
10265	29
10388	29
10414	29
10626	29
10873	29
11439	29
11877	29
11905	29
12029	29
12448	29
12499	29
13771	29
13876	29
14101	29
14237	29
14497	29
15045	29
15168	29
15225	29
15371	29
15452	29
15552	29
15593	29
15641	29
16291	29
16577	29
17146	29
17168	29
17962	29
17989	29
18283	29
200	30
363	30
1338	30
1451	30
2131	30
2286	30
2436	30
3932	30
4943	30
5115	30
6102	30
6824	30
7044	30
7185	30
7831	30
8547	30
9043	30
9166	30
10364	30
11312	30
12051	30
14591	30
16061	30
16497	30
17732	30
127	31
324	31
335	31
396	31
507	31
686	31
1213	31
1307	31
1321	31
1435	31
1528	31
1553	31
1568	31
1727	31
1774	31
1805	31
2120	31
2321	31
2409	31
2466	31
2541	31
2640	31
2666	31
2683	31
2898	31
3080	31
3238	31
3478	31
3683	31
3737	31
3774	31
3876	31
4008	31
4084	31
4236	31
4495	31
4574	31
4790	31
4970	31
5643	31
5688	31
6549	31
6569	31
6623	31
6656	31
6674	31
6732	31
6750	31
6813	31
6851	31
7158	31
7438	31
7543	31
7576	31
7793	31
7915	31
8002	31
8299	31
8527	31
8569	31
8642	31
8790	31
8811	31
8858	31
8967	31
9024	31
9049	31
9074	31
9122	31
9126	31
9182	31
9224	31
9275	31
9488	31
9602	31
9666	31
9821	31
9870	31
9895	31
10482	31
10553	31
10617	31
10939	31
11090	31
11203	31
11382	31
11534	31
11552	31
11598	31
11813	31
11975	31
12023	31
12142	31
12262	31
12556	31
12795	31
13755	31
14350	31
14361	31
14386	31
14738	31
14986	31
15006	31
15142	31
15306	31
15579	31
15700	31
15705	31
15847	31
16234	31
16288	31
16352	31
16547	31
16989	31
17298	31
17341	31
17473	31
17788	31
17864	31
18244	31
18280	31
18381	31
370	32
632	32
1165	32
1765	32
1916	32
2328	32
2668	32
3260	32
3551	32
3788	32
3820	32
4238	32
4267	32
4535	32
4624	32
4697	32
4852	32
4862	32
5238	32
5321	32
5472	32
6168	32
6249	32
6283	32
6300	32
6643	32
6817	32
7194	32
7343	32
7522	32
7885	32
8641	32
9005	32
9267	32
9289	32
9331	32
9345	32
9370	32
9585	32
9920	32
10024	32
10144	32
10646	32
10648	32
10673	32
10902	32
11045	32
11181	32
11404	32
11915	32
12106	32
12109	32
12340	32
12790	32
13581	32
14054	32
14497	32
15038	32
15171	32
15592	32
15631	32
15933	32
16311	32
16440	32
16469	32
16983	32
17073	32
17081	32
17679	32
18159	32
18203	32
18330	32
180	33
266	33
456	33
473	33
484	33
527	33
532	33
668	33
776	33
917	33
1219	33
1260	33
1438	33
1447	33
1469	33
1593	33
1804	33
1935	33
2118	33
2357	33
2831	33
2966	33
2978	33
3013	33
3084	33
3104	33
3192	33
3241	33
3408	33
3479	33
3567	33
3647	33
3672	33
3689	33
3745	33
3781	33
4102	33
4113	33
4212	33
4252	33
4320	33
4434	33
4530	33
4543	33
4546	33
4613	33
4637	33
4682	33
4734	33
4847	33
4973	33
5072	33
5141	33
5341	33
5378	33
5472	33
5834	33
5845	33
5890	33
6091	33
6235	33
6550	33
6841	33
7015	33
7021	33
7055	33
7170	33
7442	33
7719	33
7918	33
8234	33
8474	33
8609	33
9039	33
9052	33
9082	33
9306	33
9416	33
9469	33
9584	33
9648	33
9815	33
9868	33
9991	33
10247	33
10330	33
10343	33
10499	33
10510	33
10548	33
10560	33
10626	33
10778	33
11120	33
11150	33
11231	33
11270	33
11561	33
11732	33
11887	33
11948	33
12000	33
12011	33
12012	33
12107	33
12307	33
12557	33
12612	33
12810	33
12848	33
12992	33
13013	33
13057	33
13167	33
13358	33
13462	33
13632	33
13663	33
13706	33
13919	33
14059	33
14447	33
14467	33
14489	33
14923	33
15149	33
15371	33
15429	33
15541	33
15550	33
15659	33
15805	33
16071	33
16200	33
16366	33
16456	33
16714	33
17102	33
17289	33
17349	33
17449	33
17624	33
17638	33
17754	33
17889	33
17911	33
17944	33
17971	33
348	34
351	34
361	34
429	34
477	34
562	34
563	34
606	34
709	34
806	34
826	34
887	34
963	34
965	34
1015	34
1109	34
1164	34
1182	34
1264	34
1336	34
1505	34
1509	34
1706	34
1884	34
1922	34
1923	34
2012	34
2025	34
2060	34
2159	34
2167	34
2319	34
2365	34
2418	34
2499	34
2503	34
2531	34
2541	34
2628	34
2670	34
2683	34
2719	34
2750	34
2885	34
3004	34
3077	34
3185	34
3189	34
3212	34
3223	34
3227	34
3342	34
3391	34
3436	34
3495	34
3507	34
3521	34
3557	34
3672	34
3765	34
3774	34
3848	34
3861	34
3885	34
3938	34
3966	34
4256	34
4295	34
4306	34
4403	34
4513	34
4573	34
4609	34
4613	34
4665	34
4675	34
4694	34
4762	34
4848	34
4894	34
5003	34
5095	34
5226	34
5245	34
5435	34
5468	34
5472	34
5594	34
5656	34
5685	34
5839	34
5851	34
5906	34
5920	34
5939	34
6173	34
6256	34
6369	34
6439	34
6609	34
6646	34
6667	34
6679	34
6769	34
6849	34
6854	34
6884	34
6890	34
6896	34
6897	34
6919	34
6966	34
7066	34
7118	34
7123	34
7175	34
7195	34
7196	34
7358	34
7627	34
7651	34
7710	34
7771	34
7780	34
7816	34
7924	34
7932	34
8002	34
8006	34
8023	34
8039	34
8530	34
8548	34
8565	34
8570	34
8613	34
8664	34
8704	34
8729	34
8859	34
8964	34
8967	34
8978	34
9098	34
9170	34
9191	34
9212	34
9213	34
9214	34
9289	34
9362	34
9368	34
9410	34
9421	34
9436	34
9501	34
9514	34
9669	34
9680	34
9997	34
10069	34
10077	34
10143	34
10231	34
10250	34
10266	34
10352	34
10445	34
10452	34
10614	34
10625	34
10626	34
10636	34
10786	34
10851	34
10864	34
11100	34
11132	34
11193	34
11215	34
11379	34
11433	34
11562	34
11566	34
11574	34
11606	34
11621	34
11651	34
11709	34
11815	34
11865	34
11888	34
11993	34
12097	34
12103	34
12104	34
12137	34
12170	34
12202	34
12249	34
12321	34
12494	34
12499	34
12517	34
12526	34
12667	34
12747	34
12749	34
12790	34
12892	34
12928	34
12994	34
13014	34
13119	34
13160	34
13314	34
13361	34
13413	34
13546	34
13759	34
13866	34
13892	34
14006	34
14095	34
14142	34
14212	34
14233	34
14272	34
14333	34
14428	34
14456	34
14497	34
14562	34
14627	34
14649	34
14701	34
14753	34
14791	34
14793	34
14827	34
14837	34
14842	34
14854	34
14866	34
14932	34
14958	34
15107	34
15239	34
15259	34
15371	34
15540	34
15628	34
15702	34
15966	34
16016	34
16035	34
16106	34
16148	34
16190	34
16231	34
16244	34
16266	34
16274	34
16306	34
16369	34
16419	34
16484	34
16805	34
16980	34
16992	34
16996	34
17002	34
17077	34
17130	34
17135	34
17187	34
17324	34
17498	34
17533	34
17589	34
17600	34
17626	34
17691	34
17768	34
17834	34
17902	34
17920	34
18014	34
18118	34
18291	34
18376	34
18377	34
18381	34
18383	34
346	35
549	35
672	35
711	35
791	35
874	35
906	35
1098	35
1395	35
1473	35
1523	35
1593	35
1733	35
1737	35
2023	35
2032	35
2039	35
2359	35
2392	35
2533	35
3476	35
4150	35
4183	35
4393	35
4453	35
4525	35
4798	35
4854	35
5065	35
5194	35
5240	35
5472	35
5656	35
5683	35
5872	35
5890	35
6036	35
6814	35
7176	35
7196	35
7328	35
7335	35
7977	35
8050	35
8479	35
8766	35
9330	35
9336	35
9374	35
9549	35
9902	35
10039	35
10369	35
10472	35
10845	35
11380	35
11390	35
11456	35
11584	35
11717	35
12196	35
12430	35
12481	35
12655	35
13157	35
13351	35
13445	35
13720	35
14443	35
14657	35
14741	35
15555	35
15731	35
15885	35
15960	35
15975	35
16709	35
17247	35
17868	35
18433	35
189	36
663	36
1164	36
1437	36
1733	36
2319	36
2551	36
2640	36
3606	36
3661	36
4133	36
4504	36
4513	36
4663	36
4706	36
4751	36
5381	36
5472	36
5561	36
5615	36
6247	36
6277	36
6325	36
6820	36
6877	36
7016	36
7108	36
7430	36
7506	36
7827	36
8053	36
8320	36
8556	36
8888	36
8956	36
8971	36
9169	36
9219	36
9481	36
9487	36
9596	36
9645	36
9699	36
9737	36
9879	36
10041	36
10081	36
10173	36
10256	36
10301	36
10452	36
10527	36
10617	36
10786	36
11158	36
11257	36
11374	36
11482	36
11904	36
11981	36
12011	36
12311	36
12351	36
13280	36
13553	36
13976	36
14084	36
14147	36
14155	36
14526	36
14589	36
14744	36
14879	36
14932	36
15694	36
15805	36
16062	36
16336	36
16380	36
16526	36
17099	36
17440	36
17453	36
17835	36
17949	36
18285	36
18365	36
18376	36
18444	36
42	37
296	37
900	37
985	37
1063	37
1365	37
1445	37
2666	37
2746	37
3110	37
3416	37
3447	37
3489	37
4923	37
5477	37
6700	37
8147	37
8350	37
8495	37
8541	37
9186	37
9876	37
11075	37
11280	37
11327	37
12034	37
12619	37
13260	37
13364	37
13595	37
13841	37
14398	37
14616	37
14925	37
15226	37
15764	37
15942	37
15974	37
16898	37
17057	37
17631	37
17645	37
18093	37
18352	37
18435	37
971	38
1180	38
1708	38
3061	38
3490	38
3843	38
4845	38
5185	38
5735	38
7010	38
7242	38
7264	38
7273	38
8000	38
8283	38
8746	38
9522	38
10689	38
11104	38
11252	38
11342	38
11540	38
11607	38
11632	38
12022	38
12033	38
12412	38
12568	38
12917	38
13846	38
14408	38
15755	38
16096	38
16787	38
17077	38
17351	38
17782	38
17823	38
200	39
1325	39
2464	39
3295	39
3971	39
4852	39
9217	39
9392	39
9548	39
9562	39
10133	39
12953	39
13192	39
13444	39
13822	39
13919	39
14441	39
14592	39
15036	39
15461	39
15828	39
15861	39
16132	39
16906	39
2025	40
2672	40
2875	40
4350	40
5009	40
5304	40
6393	40
7007	40
7134	40
7923	40
8316	40
8963	40
10626	40
11436	40
12061	40
14763	40
208	41
373	41
377	41
423	41
538	41
737	41
747	41
1021	41
1190	41
1254	41
1314	41
1640	41
1767	41
1882	41
2218	41
2229	41
2627	41
3102	41
3423	41
3482	41
3574	41
4014	41
4074	41
4283	41
4285	41
4550	41
4724	41
4727	41
4747	41
4858	41
4869	41
4897	41
4906	41
5117	41
5151	41
5758	41
5878	41
6067	41
6120	41
6590	41
6738	41
7716	41
7944	41
8292	41
8415	41
9164	41
9249	41
9720	41
9896	41
9920	41
10469	41
10508	41
10878	41
11266	41
11310	41
11388	41
12149	41
12687	41
13061	41
13065	41
13319	41
13451	41
13698	41
13722	41
14814	41
14864	41
14946	41
15170	41
15538	41
15710	41
16036	41
16273	41
16403	41
16488	41
16584	41
17336	41
17425	41
17621	41
17897	41
18229	41
18261	41
18313	41
223	42
321	42
327	42
357	42
358	42
568	42
741	42
1241	42
1612	42
1678	42
1691	42
1698	42
1921	42
2115	42
2191	42
2455	42
2458	42
2491	42
2571	42
2613	42
2844	42
2933	42
2941	42
3067	42
3337	42
3444	42
3585	42
3721	42
3778	42
3873	42
4012	42
4315	42
4320	42
4414	42
4432	42
4521	42
4632	42
4756	42
4767	42
4868	42
4926	42
5060	42
5175	42
5343	42
5529	42
5722	42
5782	42
5842	42
5917	42
6179	42
6234	42
6280	42
6446	42
6460	42
6554	42
6745	42
6790	42
6904	42
6913	42
7053	42
7177	42
7194	42
7473	42
7677	42
7679	42
7825	42
7962	42
7990	42
8010	42
8069	42
8094	42
8147	42
8185	42
8191	42
8252	42
8291	42
8598	42
8611	42
8831	42
8901	42
9439	42
9449	42
9468	42
9741	42
9803	42
9948	42
10015	42
10063	42
10242	42
10388	42
10627	42
10869	42
10951	42
11024	42
11075	42
11377	42
11456	42
11469	42
11500	42
11705	42
11805	42
11927	42
12151	42
12184	42
12295	42
12403	42
12410	42
12458	42
12459	42
12700	42
12850	42
13084	42
13683	42
13711	42
13929	42
13958	42
14101	42
14227	42
14237	42
14367	42
14459	42
14479	42
14497	42
14522	42
14593	42
14669	42
14711	42
14897	42
14980	42
15022	42
15236	42
15355	42
15537	42
15632	42
15635	42
15645	42
15652	42
15658	42
15712	42
15796	42
15861	42
15983	42
16002	42
16018	42
16106	42
16463	42
16535	42
16565	42
16626	42
16673	42
16679	42
16691	42
16742	42
16810	42
16853	42
16901	42
16915	42
17013	42
17072	42
17093	42
17453	42
17523	42
17573	42
17798	42
18075	42
18079	42
18171	42
18185	42
18240	42
18257	42
18380	42
196	43
1205	43
1475	43
1795	43
3141	43
3781	43
4749	43
4963	43
5359	43
5890	43
6542	43
6606	43
6858	43
7105	43
7397	43
7631	43
8443	43
8876	43
11069	43
11892	43
12608	43
14358	43
14406	43
14526	43
15241	43
15315	43
15463	43
16492	43
17141	43
17247	43
17527	43
17654	43
7650	44
8293	44
10075	44
12843	44
15266	44
16751	44
177	45
299	45
311	45
410	45
703	45
879	45
1096	45
1411	45
1471	45
1479	45
1540	45
1559	45
2475	45
2766	45
3585	45
3633	45
3916	45
4047	45
4125	45
4780	45
4844	45
4875	45
5009	45
5180	45
5576	45
5719	45
5962	45
6085	45
6146	45
6385	45
6749	45
7109	45
7299	45
7507	45
7554	45
7571	45
7794	45
7950	45
8038	45
8252	45
8269	45
8686	45
9813	45
10129	45
10316	45
10472	45
11133	45
11740	45
12118	45
12479	45
12555	45
12741	45
12927	45
13058	45
13301	45
13587	45
13793	45
13806	45
13978	45
14094	45
14099	45
14741	45
15037	45
15199	45
15456	45
15587	45
15918	45
16054	45
16605	45
16889	45
16909	45
17060	45
17189	45
17259	45
17260	45
17858	45
18156	45
710	46
1477	46
1875	46
2284	46
2820	46
3144	46
3339	46
4107	46
4348	46
7220	46
9399	46
10428	46
10804	46
12023	46
12781	46
13115	46
13689	46
13953	46
15462	46
16288	46
186	47
187	47
345	47
430	47
484	47
572	47
811	47
1046	47
1089	47
1611	47
1691	47
1827	47
1853	47
2059	47
2306	47
2543	47
2652	47
2886	47
2908	47
3192	47
3351	47
3381	47
3438	47
3458	47
3527	47
3588	47
3786	47
3938	47
4207	47
4210	47
4222	47
4325	47
4483	47
4637	47
4757	47
5051	47
5148	47
5283	47
5298	47
5657	47
5920	47
6036	47
6395	47
6415	47
6720	47
6734	47
7110	47
7888	47
8260	47
8304	47
8846	47
9313	47
9445	47
9477	47
9555	47
9874	47
9943	47
10081	47
10123	47
10151	47
10299	47
10490	47
10530	47
10549	47
10626	47
10635	47
10906	47
10956	47
11330	47
11457	47
11460	47
11972	47
12128	47
12411	47
12488	47
12794	47
13039	47
13476	47
13543	47
13674	47
14123	47
14233	47
14480	47
14497	47
14665	47
14807	47
14827	47
14926	47
15103	47
15150	47
15229	47
15330	47
15517	47
15656	47
15682	47
16044	47
16266	47
16482	47
16484	47
16624	47
17137	47
17164	47
17177	47
17219	47
17504	47
17515	47
17600	47
17684	47
17685	47
17686	47
18251	47
71	48
295	48
320	48
348	48
379	48
443	48
462	48
588	48
717	48
738	48
806	48
846	48
863	48
905	48
965	48
994	48
1060	48
1127	48
1161	48
1211	48
1324	48
1337	48
1346	48
1460	48
1501	48
1595	48
1716	48
1825	48
1854	48
1876	48
1956	48
1961	48
1992	48
2253	48
2255	48
2267	48
2328	48
2510	48
2512	48
2541	48
2668	48
2698	48
2706	48
2875	48
3164	48
3169	48
3189	48
3226	48
3388	48
3391	48
3432	48
3436	48
3456	48
3482	48
3506	48
3584	48
3691	48
3700	48
3704	48
3758	48
3759	48
3774	48
3966	48
4039	48
4121	48
4172	48
4178	48
4185	48
4354	48
4390	48
4522	48
4608	48
4632	48
4692	48
4727	48
4786	48
4869	48
4906	48
4951	48
5050	48
5071	48
5095	48
5151	48
5317	48
5435	48
5567	48
5589	48
5921	48
5963	48
6178	48
6199	48
6283	48
6365	48
6440	48
6590	48
6668	48
6820	48
7016	48
7054	48
7069	48
7087	48
7118	48
7194	48
7249	48
7357	48
7508	48
7525	48
7603	48
7700	48
7704	48
7799	48
7858	48
7944	48
7956	48
8204	48
8339	48
8440	48
8505	48
8671	48
8729	48
8740	48
8741	48
8952	48
8964	48
8968	48
9029	48
9048	48
9054	48
9112	48
9147	48
9149	48
9172	48
9174	48
9249	48
9446	48
9493	48
9501	48
9531	48
9575	48
9721	48
9801	48
9812	48
9931	48
10113	48
10137	48
10231	48
10273	48
10358	48
10362	48
10441	48
10473	48
10507	48
10509	48
10555	48
10646	48
10762	48
10950	48
10982	48
11079	48
11122	48
11163	48
11212	48
11243	48
11267	48
11384	48
11459	48
11621	48
11730	48
12272	48
12362	48
12503	48
12513	48
12723	48
12823	48
12953	48
13065	48
13190	48
13234	48
13396	48
13452	48
13564	48
13567	48
13585	48
13587	48
13604	48
13748	48
13768	48
13883	48
13972	48
13986	48
14009	48
14137	48
14230	48
14237	48
14298	48
14335	48
14494	48
14496	48
14555	48
14837	48
14847	48
14932	48
15024	48
15071	48
15142	48
15171	48
15214	48
15381	48
15400	48
15507	48
15589	48
15660	48
15663	48
15671	48
15774	48
15949	48
16081	48
16092	48
16126	48
16251	48
16256	48
16524	48
16546	48
16681	48
17102	48
17143	48
17187	48
17269	48
17324	48
17425	48
17474	48
17678	48
17691	48
17792	48
17850	48
17906	48
18094	48
18289	48
18373	48
18377	48
2603	49
6340	49
13287	49
15264	49
77	50
153	50
205	50
293	50
369	50
375	50
425	50
440	50
461	50
516	50
557	50
606	50
610	50
663	50
684	50
805	50
830	50
916	50
991	50
1026	50
1062	50
1074	50
1085	50
1098	50
1163	50
1164	50
1167	50
1204	50
1205	50
1273	50
1348	50
1355	50
1367	50
1407	50
1437	50
1439	50
1605	50
1609	50
1630	50
1725	50
1731	50
1733	50
1737	50
1751	50
1781	50
1812	50
2200	50
2263	50
2321	50
2344	50
2410	50
2423	50
2473	50
2484	50
2543	50
2592	50
2604	50
2652	50
2720	50
2806	50
2829	50
2859	50
2890	50
2916	50
2935	50
3115	50
3117	50
3172	50
3181	50
3212	50
3236	50
3326	50
3328	50
3334	50
3381	50
3460	50
3521	50
3559	50
3662	50
3719	50
3800	50
3802	50
3925	50
4026	50
4031	50
4048	50
4055	50
4067	50
4113	50
4137	50
4213	50
4227	50
4239	50
4263	50
4276	50
4328	50
4336	50
4396	50
4403	50
4447	50
4491	50
4497	50
4518	50
4552	50
4571	50
4613	50
4734	50
4819	50
4841	50
4946	50
5072	50
5092	50
5128	50
5187	50
5249	50
5293	50
5341	50
5381	50
5421	50
5423	50
5440	50
5466	50
5470	50
5472	50
5600	50
5656	50
5686	50
5742	50
5798	50
5821	50
5826	50
5871	50
5951	50
5983	50
6165	50
6187	50
6195	50
6277	50
6338	50
6351	50
6355	50
6377	50
6383	50
6437	50
6447	50
6461	50
6509	50
6633	50
6640	50
6683	50
6692	50
6759	50
6836	50
6958	50
7046	50
7073	50
7108	50
7136	50
7157	50
7170	50
7194	50
7215	50
7275	50
7319	50
7358	50
7421	50
7442	50
7506	50
7549	50
7570	50
7653	50
7680	50
7776	50
7863	50
7979	50
7983	50
8000	50
8039	50
8068	50
8074	50
8079	50
8090	50
8123	50
8124	50
8137	50
8180	50
8230	50
8264	50
8298	50
8320	50
8410	50
8595	50
8755	50
8829	50
8855	50
8860	50
8907	50
8911	50
8930	50
8943	50
8971	50
9081	50
9101	50
9110	50
9148	50
9211	50
9231	50
9268	50
9283	50
9299	50
9328	50
9397	50
9442	50
9575	50
9596	50
9606	50
9645	50
9676	50
9689	50
9755	50
9863	50
9869	50
9922	50
9966	50
9997	50
10047	50
10069	50
10081	50
10094	50
10102	50
10123	50
10161	50
10163	50
10224	50
10239	50
10266	50
10356	50
10368	50
10370	50
10392	50
10401	50
10504	50
10515	50
10550	50
10560	50
10618	50
10626	50
10715	50
10778	50
10786	50
10789	50
10793	50
10824	50
10871	50
10893	50
10897	50
10929	50
10940	50
10968	50
10978	50
11030	50
11059	50
11062	50
11067	50
11081	50
11115	50
11158	50
11199	50
11227	50
11377	50
11387	50
11566	50
11568	50
11572	50
11580	50
11587	50
11590	50
11624	50
11645	50
11741	50
11751	50
11780	50
11840	50
11996	50
12032	50
12051	50
12091	50
12108	50
12145	50
12162	50
12163	50
12243	50
12301	50
12351	50
12355	50
12425	50
12447	50
12542	50
12572	50
12596	50
12640	50
12662	50
12677	50
12746	50
12794	50
12838	50
12847	50
13014	50
13118	50
13145	50
13150	50
13175	50
13205	50
13261	50
13280	50
13305	50
13343	50
13367	50
13386	50
13465	50
13534	50
13687	50
13691	50
13692	50
13711	50
13759	50
13767	50
13922	50
14016	50
14078	50
14091	50
14097	50
14168	50
14197	50
14273	50
14275	50
14332	50
14372	50
14383	50
14421	50
14428	50
14497	50
14513	50
14526	50
14642	50
14707	50
14711	50
14713	50
14725	50
14748	50
14783	50
14839	50
14918	50
14930	50
14934	50
14964	50
14979	50
14985	50
15055	50
15066	50
15092	50
15095	50
15107	50
15194	50
15215	50
15239	50
15251	50
15322	50
15326	50
15341	50
15360	50
15366	50
15373	50
15394	50
15403	50
15470	50
15517	50
15613	50
15637	50
15680	50
15736	50
15781	50
15805	50
16037	50
16039	50
16212	50
16216	50
16266	50
16346	50
16356	50
16369	50
16379	50
16428	50
16442	50
16443	50
16526	50
16565	50
16773	50
16847	50
16969	50
16988	50
16992	50
17017	50
17114	50
17128	50
17206	50
17212	50
17218	50
17226	50
17271	50
17296	50
17326	50
17440	50
17451	50
17472	50
17484	50
17568	50
17578	50
17581	50
17618	50
17628	50
17650	50
17657	50
17748	50
17789	50
17801	50
17826	50
17889	50
17905	50
17934	50
18078	50
18080	50
18118	50
18130	50
18154	50
18255	50
18271	50
18444	50
781	51
858	51
1260	51
1265	51
1543	51
1662	51
1774	51
2214	51
2409	51
2455	51
2705	51
2987	51
3154	51
3306	51
3582	51
3759	51
3858	51
4035	51
4776	51
4786	51
4801	51
6025	51
7074	51
7629	51
7650	51
7731	51
7790	51
8404	51
8502	51
8764	51
8850	51
8871	51
8930	51
9207	51
9850	51
10290	51
10411	51
10626	51
10717	51
10775	51
10812	51
11107	51
11519	51
11790	51
11791	51
11857	51
12044	51
12233	51
12378	51
13029	51
13204	51
13305	51
13333	51
13573	51
13643	51
14199	51
14372	51
14508	51
14876	51
15061	51
16109	51
16734	51
17554	51
17650	51
17999	51
18230	51
18243	51
18368	51
148	52
248	52
256	52
337	52
412	52
523	52
764	52
791	52
813	52
823	52
1089	52
1163	52
1302	52
1424	52
1437	52
1583	52
1929	52
2050	52
2306	52
2327	52
2430	52
2477	52
2603	52
2651	52
2720	52
2748	52
2905	52
2945	52
2948	52
3002	52
3011	52
3052	52
3073	52
3243	52
3415	52
3496	52
3586	52
3849	52
3925	52
3938	52
3988	52
4041	52
4100	52
4222	52
4581	52
4602	52
4783	52
4832	52
5276	52
5417	52
5441	52
5720	52
5806	52
5818	52
5923	52
5942	52
5983	52
6080	52
6277	52
6338	52
6370	52
6377	52
6415	52
6627	52
6633	52
6775	52
6821	52
6848	52
7044	52
7334	52
7515	52
7703	52
7728	52
7977	52
8124	52
8150	52
8261	52
8317	52
8333	52
8373	52
8630	52
8713	52
8719	52
8732	52
8861	52
8936	52
9007	52
9075	52
9088	52
9116	52
9189	52
9211	52
9268	52
9299	52
9555	52
9570	52
9856	52
9884	52
9940	52
10036	52
10052	52
10368	52
10621	52
10626	52
10635	52
10806	52
10822	52
11313	52
11752	52
11886	52
11970	52
12190	52
12283	52
12377	52
12499	52
12622	52
12718	52
12775	52
13141	52
13150	52
13164	52
13517	52
13600	52
13632	52
13709	52
13795	52
14011	52
14351	52
14573	52
14656	52
14868	52
14942	52
15059	52
15095	52
15209	52
15217	52
15239	52
15561	52
15714	52
15737	52
15921	52
16051	52
16063	52
16841	52
16904	52
16968	52
16992	52
17218	52
17593	52
17634	52
17687	52
17717	52
17802	52
17885	52
18265	52
18328	52
165	53
251	53
274	53
287	53
325	53
416	53
423	53
489	53
530	53
727	53
844	53
870	53
931	53
953	53
998	53
1100	53
1167	53
1217	53
1319	53
1336	53
1346	53
1424	53
1492	53
1593	53
1742	53
1933	53
1990	53
2101	53
2167	53
2191	53
2210	53
2365	53
2393	53
2674	53
2818	53
2889	53
2979	53
3007	53
3157	53
3288	53
3431	53
3444	53
3638	53
3777	53
3873	53
3899	53
3944	53
3949	53
4033	53
4049	53
4078	53
4209	53
4216	53
4218	53
4241	53
4259	53
4326	53
4392	53
4441	53
4455	53
4511	53
4583	53
4754	53
4763	53
4777	53
4836	53
4892	53
4908	53
4949	53
5069	53
5117	53
5292	53
5298	53
5326	53
5393	53
5422	53
5458	53
5470	53
5575	53
5580	53
5627	53
5633	53
5705	53
5842	53
5873	53
5876	53
5943	53
5989	53
6059	53
6173	53
6216	53
6316	53
6326	53
6371	53
6397	53
6480	53
6586	53
6782	53
6827	53
6860	53
7069	53
7192	53
7245	53
7273	53
7340	53
7360	53
7374	53
7437	53
7500	53
7577	53
7592	53
7676	53
7701	53
7703	53
7819	53
7851	53
8144	53
8419	53
8529	53
8585	53
8631	53
8734	53
8794	53
8806	53
8825	53
8921	53
8932	53
8978	53
8996	53
9034	53
9037	53
9101	53
9203	53
9503	53
9546	53
9602	53
9781	53
9787	53
9934	53
10241	53
10242	53
10284	53
10305	53
10369	53
10438	53
10656	53
10702	53
10714	53
10723	53
10768	53
10775	53
10827	53
10831	53
10896	53
10923	53
10924	53
10933	53
10951	53
11040	53
11041	53
11096	53
11097	53
11211	53
11230	53
11461	53
11474	53
11558	53
11589	53
11735	53
11778	53
11930	53
12029	53
12033	53
12042	53
12125	53
12211	53
12241	53
